id,translatedSet,src,tgt
4227,Test User 1601 | Turtle Story BL L4 | Hindi -> English,बहुत भूखी लगती थी वह,It looked very hungry.
4226,Test User 1601 | Turtle Story BL L4 | Hindi -> English,एक बहुत बड़ी मछली उनके पीछे पड़ी थी,They were being chased by a big fish.
4225,Test User 1601 | Turtle Story BL L4 | Hindi -> English,काश कि मैं हमेशा - हमेशा के लिए यहीं रह सकती - सोच ही रही थी कि मछलियों का एक झुंड मेरे पास होकर तेज़ी से निकला,I wish I could stay here forever. Suddenly my thoughts were interrupted by a school of fish which quickly swam past me.
4224,Test User 1601 | Turtle Story BL L4 | Hindi -> English,एक नई स्फूर्ति आ गई थी मुझमें,I felt energized.
4223,Test User 1601 | Turtle Story BL L4 | Hindi -> English,गुनगुनी धूप में मैं भी गुनगुनी हो गई,I also became warm in the lukewarm sun.
4222,Test User 1601 | Turtle Story BL L4 | Hindi -> English,लेकिन जब आसपास नर्म - नर्म धूप बिछी हो और पेटपूजा हो चुकी हो तो ऐसी बातों की क्या चिंता,"But when soft sunlight is spread around you and your stomach is full, then why should you worry about such things"
4221,Test User 1601 | Turtle Story BL L4 | Hindi -> English,मुझे नहीं मालूम था कि मैं कहाँ हूँ,I didn't know where I was.
4220,Test User 1601 | Turtle Story BL L4 | Hindi -> English,मैनें अपने मीनपक्षों ( फ़्लिपर ) १ को पेट त¬ले समेटा और धारा में बह निकली,I put my flippers under my belly and flowed into the stream.
4219,Test User 1601 | Turtle Story BL L4 | Hindi -> English,"चारों ओर नीला , हरा पानी लहरा रहा था और सूरज की किरणें बादलों के साथ खेल - ठिठोली कर रही थीं",Blue and green water was flowing around me and the rays of the sun were playing with the clouds.
4218,Test User 1601 | Turtle Story BL L4 | Hindi -> English,"एक असीम नीले संसार के बीचोंबीच , जिसे लोग सागर कहते हैं","Right in the middle of a vast blue world, which is called the sea by the people."
4217,Test User 1601 | Turtle Story BL L4 | Hindi -> English,पहले तो चकरा गई कि मैं हूँ कहाँ फिर एकदम याद आया कि मैं एक छोटा सा समुद्री कछुआ हूँ - एक ऑलिव रिडले,My head started spinning as I wondered where I was. Then suddenly I remembered that I am a small sea turtle - Olive ridley.
4216,Test User 1601 | Turtle Story BL L4 | Hindi -> English,हैरान होकर मैंने अपने आसपास देखा,I was surprised. I looked around me.
4215,Test User 1601 | Turtle Story BL L4 | Hindi -> English,सुबह जब मेरी आँख खुली तो आसमान में सूरज चम - चम चमक रहा था,When I woke up in the morning the sun was shining brightly in the sky.
4214,Test User 1601 | Turtle Story BL L4 | Hindi -> English,कछुआ,Tortoise
4213,Test User 1601 | Turtle Story BL L4 | Hindi -> English,वह एक विशालकाय कछुआ था - इतना बड़ा तो मैंने कभी नहीं देखा था,I was a huge gigantic tortoise. I had never seen such a big one.
4212,Test User 1601 | Turtle Story BL L4 | Hindi -> English,डर के मारे मैंने ऊपर देखा,I looked up frightened
4211,Test User 1601 | Turtle Story BL L4 | Hindi -> English,एक बहुत बड़ी छाया ने मुझे ढक लिया,A big huge shadow covered me.
4210,Test User 1601 | Turtle Story BL L4 | Hindi -> English,फिर एकाएक अँधेरा छा गया,Then suddenly it became dark.
4209,Test User 1601 | Turtle Story BL L4 | Hindi -> English,लेकिन मुझे कैसे पता चलेगा कि वह कहाँ है,But how would I know where they are?
4208,Test User 1601 | Turtle Story BL L4 | Hindi -> English,"कितने ही रंग - बिरंगे , चमकीले प्राणियों का घर - क्लाउन मछली जैसे प्यारे और स्कॉरपियन मछली जैसे ज़हरीले जंतु रहते थे वहाँ",It is home to many colourful and bright creatures. Cute animals like clownfish and poisonous animals like scorpions live there.
4207,Test User 1601 | Turtle Story BL L4 | Hindi -> English,सब कहते थे कि रीफ़ सागर का परीलोक है,Everyone used to say that the reef is the fairyland of the ocean.
4206,Test User 1601 | Turtle Story BL L4 | Hindi -> English,बहुत सारे कछुए रहते थे वहाँ,A lot of turtles live there.
4205,Test User 1601 | Turtle Story BL L4 | Hindi -> English,प्रवालभित्ति या रीफ़ के बारे में मैंने कैसी - कैसी मज़ेदार कहानियाँ सुनी थीं,I have heard many funny stories about the coral reef.
4204,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"याद रखो , नदी हमेशा तुम्हारा घर रहेगी","Remember, the river will always be your home."
4203,Test User 501 | How to be an Otter BL L3 | Hindi -> English,तुमको बहुत शीघ्रता से सब सीखना होगा और अपनी सूझबूझ पर भरोसा रखना होगा,You have to learn everything very quickly and have to trust in your understanding.
4202,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"हो सकता है कल तुम्हारे पसंदीदा रेतीले तट गायब हो जाएँ , वैसे ही जैसे हो सकता है , वे बारिश के मौसम में वापस दिखने लगें","May be your favorite sandy beaches disappear tomorrow, just as they may, they start appearing back in the rainy season."
4201,Test User 501 | How to be an Otter BL L3 | Hindi -> English,नदी के जीवन में बदलाव आते रहते हैं,The life of the river changes
4200,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"किसी भी चमकती , धातु की वस्तु के पास मत जाना या कौतुहलवश उसे छूने की कोशिश मत करना","Do not go near any flashing, metal object or do not try to touch it with curiosity."
4199,Test User 501 | How to be an Otter BL L3 | Hindi -> English,ऐसी किसी भी चीज़ से दूर रहना जो नदी में नहीं रहती - वह तुमको पकड़ने के लिए बिछाया कोई जाल हो सकता है,Stay away from anything that does not live in the river - it can be a trap laid to catch you.
4198,Test User 501 | How to be an Otter BL L3 | Hindi -> English,उनसे दूर ही रहना और फिर वह तुमसे दूर रहेगा,Stay away from them and then they will stay away from you.
4197,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"अपने परिवार के भरण - पोषण के लिए , हमारी ही तरह मछुआरे को भी मछलियों की ज़रूरत होती है","like us, to maintain their family, fishermen  also need fishes."
4196,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"मछुआरा तुम्हारा मित्र हो सकता है , पर उसके जाल से बचकर रहना","The fisherman may be your friend, but stay away from his net."
4195,Test User 501 | How to be an Otter BL L3 | Hindi -> English,उन्हें परेशान मत करना,Don't bother them
4194,Test User 501 | How to be an Otter BL L3 | Hindi -> English,दुष्ट मगरमच्छों को अकेले रहना पसंद है,Wicked crocodiles like to be alone.
4193,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"तुम्हारे साथ नदी में विशाल बगुले , शर्मीले कछुए , अजीब से दिखने वाले हवासील , शांत रहने वाली बत्तखें और मनमौजी दुष्ट मगरमच्छ भी होंगे","There will also be huge herons, shy turtles, strange-looking pelican, quiet ducks and wicked crocodiles in the river with you."
4192,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"नदी में और प्राणी भी होंगे , तुम्हें उनके साथ रहना सीखना होगा","There will be other animals in the river, you will have to learn to live with them."
4191,Test User 501 | How to be an Otter BL L3 | Hindi -> English,चट्टानें भी हैं जिन पर लेट कर तुम झपकी ले सकते हो,There are also rocks on which you can take a nap.
4190,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"यहाँ तुम्हारे खोदने के लिए रेत है , छिपने के लिए बहुत सारी जगहें हैं","There is sand for you to dig, there are many places to hide"
4189,Test User 501 | How to be an Otter BL L3 | Hindi -> English,नदी तुम्हारा खेल का मैदान भी है,The river is also your playground.
4188,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"अपने बड़ों की बात सुनो , क्योंकि नदी के बारे में उन्हें सब कुछ पता है","Listen to your elders, because they know everything about the river."
4187,Test User 501 | How to be an Otter BL L3 | Hindi -> English,घर के बड़े बच्चों की रक्षा करेंगे, the elders Will protect the children of the house.
4186,Test User 501 | How to be an Otter BL L3 | Hindi -> English,तुम एक - दूसरे की रक्षा भी करोगे,You will also protect each other.
4185,Test User 501 | How to be an Otter BL L3 | Hindi -> English,तुम एक साथ शिकार करोगे और खेलोगे,You will hunt together and play
4184,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"एक परिवार की तरह , तुम एक समूह में रहोगे","Like a family, you'll be in a group"
4183,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"यहीं , नदी के तट पर , तुम अपने परिवार के लिए माँद खोदोगे","Right here, on the banks of the river, you will dig the den for your family"
4182,Test User 501 | How to be an Otter BL L3 | Hindi -> English,नदी तुम्हारा घर है,The river is your home
4181,Test User 501 | How to be an Otter BL L3 | Hindi -> English,"पर याद रखो , कभी भी मरी हुई मछली को मत खाना","But remember, never eat dead fish"
4180,Test User 501 | How to be an Otter BL L3 | Hindi -> English,सभी मछलियों को पकड़ना आसान नहीं है,It's not easy to catch all the fish
4179,Test User 501 | How to be an Otter BL L3 | Hindi -> English,यहाँ तक कि कुछ ऐसी भी होंगी जिनकी बिल्ली की तरह मूँछे होती हैं,There will even be some who have mustaches like a cat
4178,Test User 501 | How to be an Otter BL L3 | Hindi -> English,ऐसी मछलियाँ भी तुम देखोगे जो साँप की तरह लगती हैं,You will also see fishes that look like snakes.
4177,Test User 501 | How to be an Otter BL L3 | Hindi -> English,तुम्हें पानी में छोटी मछलियाँ और बड़ी मछलियाँ मिलेंगी,You will find small fish and big fish in the water
4176,Test User 501 | How to be an Otter BL L3 | Hindi -> English,धीरे - धीरे तुम्हें मछलियों की गंध और बदबूदार मछलियाँ भी अच्छी लगने लगेंगी,Gradually you will like the smell of fish and smelly fish too.
4175,Test User 501 | How to be an Otter BL L3 | Hindi -> English,मछलियों के बारे में जानना ज़रूरी है,मछलियों के बारे में जानना ज़रूरी है
4174,Test User 501 | How to be an Otter BL L3 | Hindi -> English,यह पानी को अन्दर नहीं जाने देता जिससे ठंडे पानी में तैरते समय भी तुम्हें गर्माहट महसूस होती है,"It does not allow water to enter, which makes you feel warm even when swimming in cold water."
4173,Test User 501 | How to be an Otter BL L3 | Hindi -> English,अपनी रोएँदार खाल का ध्यान रखो,Take care of your furry skin
4172,Test User 501 | How to be an Otter BL L3 | Hindi -> English,इसमें तुम्हारे झिल्लीदार पैर और लंबी चप्पू जैसी पूँछ तुम्हारी मदद करेगी,"In this, your webbed feet and long paddle tail will help you."
4171,Test User 501 | How to be an Otter BL L3 | Hindi -> English,ऐसा कि मछली पकड़ सको और किसी भी तरह के खतरे से बच सको,So that you can catch fish and avoid any kind of danger.
4170,Test User 501 | How to be an Otter BL L3 | Hindi -> English,अच्छे तरीके से तैरना सीखो,Learn to swim well
4169,Test User 501 | How to be an Otter BL L3 | Hindi -> English,तैरना सीखो,learn swimming
4168,Test User 501 | How to be an Otter BL L3 | Hindi -> English,ऊदबिलाव बनने के गुण,Beaver Behavior
4167,Test User 801 | Jungle Brew BL L4 | Hindi -> English,तुम इतने परेशान क्यों हो,Why are you so worried?
4166,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"मैं तो बहुत डर रही थी , क्या हुआ","I was afraid, what happened?"
4165,Test User 801 | Jungle Brew BL L4 | Hindi -> English, तुम कहाँ थे तोताराम,"""Where were you, Mister Parrot?"""
4164,Test User 801 | Jungle Brew BL L4 | Hindi -> English,तोताराम ही था,It was the parrot!
4163,Test User 801 | Jungle Brew BL L4 | Hindi -> English, वह कूद कर बाहर दौड़ी,She jumped out her bed and ran to the door.
4162,Test User 801 | Jungle Brew BL L4 | Hindi -> English,जागो,Wake up...
4161,Test User 801 | Jungle Brew BL L4 | Hindi -> English, जागो बुलबुली,"""Wake up, Bulbuli!"""
4160,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"फिर एक सुबह सूरज उगने से भी पहले , भोर के समय उसको किसी पंछी की परेशान आवाज़ सुनाई दी","One day just before dawn, she heard the distressed call of a bird."
4159,Test User 801 | Jungle Brew BL L4 | Hindi -> English, लेकिन कोई जवाब न आता,But no one answered.
4158,Test User 801 | Jungle Brew BL L4 | Hindi -> English,बोलो न,Tell me.
4157,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"पाठशाला की छुट्टी के बाद बुलबुली तोताराम को पुकारती जंगल में घूमती , तुम कहाँ हो तोताराम","After school, Bulbuli roamed around the forest calling out to the parrot, ""Where are you Mr. Parrot?"""
4156,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"फिर कई दिन बीत गए तोताराम नहीं आया , बुलबुली परेशान होने लगी","Many days passed, but the parrot did not turn up. Bulbuli was worried."
4155,Test User 801 | Jungle Brew BL L4 | Hindi -> English,आज तोताराम कहाँ है,"Where was the parrot, today?"
4154,Test User 801 | Jungle Brew BL L4 | Hindi -> English,उसकी आँखें तोताराम को ढूँढ रही थीं जो रोज़ ही उससे मिलने आता था,Her eyes were looking out for the parrot who came to meet her everyday.
4153,Test User 801 | Jungle Brew BL L4 | Hindi -> English,उस दिन बुलबुली का मन पढ़ने में नहीं लग रहा था,That day Bulbuli could not focus on her studies.
4152,Test User 801 | Jungle Brew BL L4 | Hindi -> English,जब कभी बारिश होती तो पाठशाला में छुट्टी हो जाती,The school remained closed on rainy days.
4151,Test User 801 | Jungle Brew BL L4 | Hindi -> English,उसकी पाठशाला बरगद के एक घने पेड़ की नीचे लगती थी,Her class was held under the shade of the big banyan tree.
4150,Test User 801 | Jungle Brew BL L4 | Hindi -> English,आखिर पाठशाला का समय हो गया और वह पाठशाला चली गई,"Then it was time to go to school, so Bulbuli quietly left for school."
4149,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"मुर्गियों को दाना डालते , उनके अण्डे जमा करते , गायों को चारा देते , उन्हें दुहते , वह तोताराम की सीटी का ही इन्तज़ार करती रही","She waited for him to call out as she fed grains to the hens, collected their eggs, gave fodder to the cows, and milked them."
4148,Test User 801 | Jungle Brew BL L4 | Hindi -> English,एक दिन नींद से जागते ही बुलबुली को तोताराम की याद आई,One day Bulbuli woke up and remembered the parrot.
4147,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"बुलबुली सोचती कि अगर मैं कभी बावली घाटी गई तो लौट कर सबको वहाँ के बारे में बताऊँगी , फिर वह लोगों के लिए अनजानी जगह नहीं रह जायेगी","Bulbuli thought that if she ever visited Bavli Valley, she will come back and tell about the place to everyone; then it would no more be unknown."
4146,Test User 801 | Jungle Brew BL L4 | Hindi -> English,लोगों की बातों से लगता था कि बावली घाटी कोई कमाल की जगह है,"On overhearing the villagers talks, it seemed that Bavli Valley was an interesting place. "
4145,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"वहाँ गया कोई नहीं था , सबने उसके बारे में सुना ही सुना था","No one had been there, everyone had only heard about it."
4144,Test User 801 | Jungle Brew BL L4 | Hindi -> English,गाँव के लोग अक्सर बावली घाटी की बातें करते,The people of the village often spoke about the Bavli Valley.
4143,Test User 801 | Jungle Brew BL L4 | Hindi -> English,लेकिन फिर वह ठंडी साँस लेकर रह जाती - उसने तो बावली घाटी भी नहीं देखी थी,She hadn't even seen the nearby Bavli Valley - she sighed.
4142,Test User 801 | Jungle Brew BL L4 | Hindi -> English,तोताराम की बातें सुन कर उसका दिल बल्लियों उछलता और उसका मन होता कि मैं भी दूर देश जाऊँ वहाँ के नदियाँ - पहाड़ - जंगल देखूँ,"Her heart jumped with joy on listening to the parrot's stories and she wished to visit different countries and see their rivers, mountains and forests."
4141,Test User 801 | Jungle Brew BL L4 | Hindi -> English,बुलबुली को तोताराम की कहानियाँ अच्छी लगती थीं,Bulbuli loved listening to the Parrot's stories.
4140,Test User 801 | Jungle Brew BL L4 | Hindi -> English,वह उसको देश - विदेश के लोगों की बातें बताता,He told her about people from different lands and countries.
4139,Test User 801 | Jungle Brew BL L4 | Hindi -> English,रोज सुबह तोताराम बुलबुली की झोंपड़ी के सामने के ऊँचे पेड़ पर बैठकर उसे जंगल के हालचाल बताता,Every morning the parrot would sit on the tallest tree in front of Bulbuli's hut and tell her all gossip of the forest.
4138,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"कभी हवा में मीठी - मीठी भीनी - भीनी खुशबू होती थी , कभी तेज़ ओर तीखी गंध",Sometimes the fragrance was mildly sweet and sometimes it was strong like citrus
4137,Test User 801 | Jungle Brew BL L4 | Hindi -> English,सुबह तरह - तरह की सुगन्धों से भरी हवा में गहरी साँसें लेना उसको बहुत अच्छा लगता था,She loved to breathe in the fragrant breeze filled with different scents.
4136,Test User 801 | Jungle Brew BL L4 | Hindi -> English,वह अपने साथियों के साथ गाँव के आस - पास के जंगल के ओरछोर तक कूदती फिरती,She hopped and played along with her friends in the nearby forests.
4135,Test User 801 | Jungle Brew BL L4 | Hindi -> English,बुलबुली अपने नाम की तरह ही हँसमुख थी,Bulbuli was cheerful just like her name.
4134,Test User 801 | Jungle Brew BL L4 | Hindi -> English,कोहरे वाले दिन पौधों और पेड़ों की पत्तियों से ओस की नन्ही - नन्ही बूदें टपकतीं तो लगता परीलोक में बारिश हो रही है,"On a foggy day, when the dew drops fell from the leaves of the trees, it felt like rainfall in Fairy Land."
4133,Test User 801 | Jungle Brew BL L4 | Hindi -> English,इतने ऊँचे और हरे - भरे पेड़ किसी ने कभी न देखे होंगे,"No one would have seen such tall, green trees. "
4132,Test User 801 | Jungle Brew BL L4 | Hindi -> English,"वह अपनी माँ के साथ ऊँचे , हरे पेड़ों से घिरी एक झोंपड़ी में रहती थी",She stayed with her mother in a hut surrounded by tall green trees. 
4131,Test User 801 | Jungle Brew BL L4 | Hindi -> English,दक्षिणी भारत में एक छोटे से पहाड़ी खेड़े में बुलबुली नाम की एक छोटी सी लड़की रहती थी,"In a small mountain village in South India, lived a little girl named Bulbuli. "
4130,Test User 801 | Jungle Brew BL L4 | Hindi -> English,मसाला चाय,Masala Tea
4129,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पापा सब कचरा साफ़ कर रहे थे,Papa was clearing all the garbage.
4128,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माधव रोता हुआ भाग गया,Madhav ran away crying.
4127,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"थू , थू , थू","thoo , thoo, thoo "
4126,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा को पक्का यकीन है कि वह अब कभी अंडे नहीं खा पाएगी,Tara knows for sure that she will never be able to eat eggs anymore. 
4125,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"यह भी ख़राब हो गए , पापा ने कहा",These are also spoilt.
4124,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,अरे नहीं,Oh no!
4123,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा चिल्लाई,Tara shouted.
4122,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"माधव , तुमने तो बदबू को और भी बढ़ा दिया",Madhav it smells even worse now.
4121,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माधव ने एक अंडा उठाया और उसे गिरा दिया,Madhav picked up an egg and dropped it on the floor.
4120,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,हम उन्हें नहीं खा सकते,We cannot eat them.
4119,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"हाँ वह भी सड़ गई हैं , माँ बोलीं","Yes, those have also rotten."
4118,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा ने दु : खी होकर पूछा,Tara asked sadly.
4117,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,क्या सब्ज़ियाँ भी ख़राब हो गई हैं,Did the vegetables also go bad?
4116,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"इसे छूना मत , इसे खाओगे तो बीमार हो जाओगे","Don't touch it, you will fall sick if you eat this."
4115,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"यह तो रूई जैसी रोएँदार है , माधव हैरान था","It is fluffy like cotton, Madhva was astonished."
4114,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,यह फफूँदी है जो ब्रेड में लग जाती है,This is a fungus which grows on stale bread.
4113,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"हाँ , यह हरी चीज़ देख रही हो","Yes, can you see this green thing?"
4112,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,क्या ब्रेड भी ख़राब हो गई,Did the bread get spoilt too?
4111,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"दूध को ताज़ा रखने के लिए उसे ठंडा रखना होता है , पापा ने कहा","In order to keep the milk fresh, we need cold temperature. Papa said"
4110,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माँ ने बताया,Mother said.
4109,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"बिलकुल , इसकी गंध से ही पता चलता है कि यह कितना खट्टा हो चुका है","Of course, it has a sour smell."
4108,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,क्या दूध ख़राब हो गया,Did the milk go bad?
4107,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"ठंडी हवा के बिना सब कुछ ख़राब हो गया , माँ ने उदास होकर कहा",and everything got spoilt without the cool air. mother said sadly.
4106,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पापा ने समझाया कि फ़्रिज ने कुछ समय पहले काम करना बंद कर दिया था,Papa explained that the fridge had stopped working sometime ago. 
4105,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,क्या हुआ,What happened?
4104,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"लाइट नहीं जल रही और यह अंदर से गर्म भी है , माँ ने अपना हाथ फ़्रिज के अंदर डालते हुए कहा","Mother puts her hand inside the fridge and says, ""The fridge is hot from inside and even the lights are not working."""
4103,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,सबने अपने - अपने नाक और मुँह ढक लिये,Everyone covered their nose and mouth.
4102,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माँ ने फ़्रिज खोला,Mother opened the fridge.
4101,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"चलो फ़्रिज को खोलकर देखते हैं कि अंदर है क्या , माँ बोली",Let's open the fridge to check what's inside. said mother.
4100,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"डर लग रहा है , माधव ने माँ से लिपटते हुए कहा","I am scared, Madhav hugged his mother."
4099,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा ने हाँफते हुए कहा,Tara gasped.
4098,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,बदबूदार फ़्रिज का राक्षस,Smelly fridge monster
4097,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"यहाँ से आ रही है बदबू , पापा ने फ़्रिज की तरफ़ इशारा किया",The smell is coming from here. Papa pointed towards the fridge.
4096,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पापा ने रसोई में नज़र दौड़ाई,Papa glanced through the kitchen.
4095,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा ने खाने के कमरे में झाँका,Tara peeped into the dining room.
4094,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माधव ने ग़ुस्लख़ाने की खोज - ख़बर ली,Madhav checked the washroom.
4093,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माँ ने सोने के कमरे में देखा,Mother checked the bedroom.
4092,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पूरा घर किसी राक्षस की गुफा जैसा गंधा रहा है,The entire house is smelling like a monster's cave.
4091,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"घर में गर्मी , अँधेरा और बदबू है","It's hot, dark and smelly in the house."
4090,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माधव चिल्लाया,Madhav shouted
4089,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,राक्षस,Monster
4088,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा चीखी,Tara shouted
4087,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,छी,Yuck
4086,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,बहुत ही गड़बड़,something was really wrong.
4085,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"घर में कदम रखते ही तारा , माधव , माँ और पापा को पता चल गया कि कुछ गड़बड़ है","As soon as Tara, Madhav, Mother, and father stepped into the house they immediately realized that something was wrong."
4084,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"हाँ , फ्राइड राइस , माधव ने सुर में सुर मिलाया","Yes, fried rice, Madhav chimed in"
4083,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,तारा ने पूछा,Tara asked.
4082,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पापा क्या आप फ्राइड राइस बना सकते हैं,Papa can you make fried rice?
4081,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,पापा ने कहा,father said
4080,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,मैं खाना बना दूँगा,I will cook.
4079,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"हमारे पास फ़्रिज में दूध , अंडे और सब्ज़ियाँ हैं , माँ ने कहा","We have milk, eggs, and vegetables in the fridge. mother said."
4078,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"मुझे भी भूख लगी है , उसने ऊँची आवाज़ में कहा",""" I'm also hungry, he said loudly."
4077,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माधव ने अपने पेट पर हाथ फेरा,Madhav rubbed his stomach.
4076,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,"तारा ने मुंडी हिलाई , मुझे भूख लगी है","Tara nodded in agreement, I am feeling hungry."
4075,Test User 1601 | Whats That Smell BL L3 | Hindi -> English,माँ बोली,mother said.
