,id,translatedSet,src,tgt,user,type,level,story,direction,score
655,10837,Test User | Jungle Brew MT L4 | Hindi -> English, लेकिन कोई जवाब न आता,But there was no answer.,Test User ,MT,L4,Jungle Brew,Hindi -> English,0.965222984887086
656,10836,Test User | Jungle Brew MT L4 | Hindi -> English,"फिर एक सुबह सूरज उगने से भी पहले , भोर के समय उसको किसी पंछी की परेशान आवाज़ सुनाई दी","Then one morning before the sunrise, at dawn she heard a distress call of a bird.",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.9710088996638856
657,10835,Test User | Jungle Brew MT L4 | Hindi -> English, जागो बुलबुली,"""Wake up Bulbuli.""",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.84078107290837
658,10834,Test User | Jungle Brew MT L4 | Hindi -> English,जागो,"""Wake up.""",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.7978302386959605
659,10833,Test User | Jungle Brew MT L4 | Hindi -> English, वह कूद कर बाहर दौड़ी,She jumped and ran out.,Test User ,MT,L4,Jungle Brew,Hindi -> English,0.9714590572813407
660,10832,Test User | Jungle Brew MT L4 | Hindi -> English,तोताराम ही था,It was Totaram.,Test User ,MT,L4,Jungle Brew,Hindi -> English,0.9508573513022011
661,10831,Test User | Jungle Brew MT L4 | Hindi -> English, तुम कहाँ थे तोताराम,"""Where were you Totaram?""",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.9039575052052856
662,10830,Test User | Jungle Brew MT L4 | Hindi -> English,"मैं तो बहुत डर रही थी , क्या हुआ","""I was very scared, what happened?""",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.952246618733031
663,10829,Test User | Jungle Brew MT L4 | Hindi -> English,तुम इतने परेशान क्यों हो,"""Why are you so upset?""",Test User ,MT,L4,Jungle Brew,Hindi -> English,0.9394728067913213
664,10828,Test User 301 | Turtle Story PE L4 | Hindi -> English,कछुआ,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
665,10827,Test User 301 | Turtle Story PE L4 | Hindi -> English,सुबह जब मेरी आँख खुली तो आसमान में सूरज चम - चम चमक रहा था,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
666,10826,Test User 301 | Turtle Story PE L4 | Hindi -> English,हैरान होकर मैंने अपने आसपास देखा,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
667,10825,Test User 301 | Turtle Story PE L4 | Hindi -> English,पहले तो चकरा गई कि मैं हूँ कहाँ फिर एकदम याद आया कि मैं एक छोटा सा समुद्री कछुआ हूँ - एक ऑलिव रिडले,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
668,10824,Test User 301 | Turtle Story PE L4 | Hindi -> English,"एक असीम नीले संसार के बीचोंबीच , जिसे लोग सागर कहते हैं",,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
669,10823,Test User 301 | Turtle Story PE L4 | Hindi -> English,"चारों ओर नीला , हरा पानी लहरा रहा था और सूरज की किरणें बादलों के साथ खेल - ठिठोली कर रही थीं",,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
670,10822,Test User 301 | Turtle Story PE L4 | Hindi -> English,मैनें अपने मीनपक्षों ( फ़्लिपर ) १ को पेट त¬ले समेटा और धारा में बह निकली,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
671,10821,Test User 301 | Turtle Story PE L4 | Hindi -> English,मुझे नहीं मालूम था कि मैं कहाँ हूँ,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
672,10820,Test User 301 | Turtle Story PE L4 | Hindi -> English,लेकिन जब आसपास नर्म - नर्म धूप बिछी हो और पेटपूजा हो चुकी हो तो ऐसी बातों की क्या चिंता,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
673,10819,Test User 301 | Turtle Story PE L4 | Hindi -> English,गुनगुनी धूप में मैं भी गुनगुनी हो गई,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
674,10818,Test User 301 | Turtle Story PE L4 | Hindi -> English,एक नई स्फूर्ति आ गई थी मुझमें,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
675,10817,Test User 301 | Turtle Story PE L4 | Hindi -> English,काश कि मैं हमेशा - हमेशा के लिए यहीं रह सकती - सोच ही रही थी कि मछलियों का एक झुंड मेरे पास होकर तेज़ी से निकला,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
676,10816,Test User 301 | Turtle Story PE L4 | Hindi -> English,एक बहुत बड़ी मछली उनके पीछे पड़ी थी,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
677,10815,Test User 301 | Turtle Story PE L4 | Hindi -> English,बहुत भूखी लगती थी वह,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
678,10814,Test User 301 | Turtle Story PE L4 | Hindi -> English,मेरा शक सही था,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
679,10813,Test User 301 | Turtle Story PE L4 | Hindi -> English,जब उसकी नज़र मुझ पर पड़ी तो उसकी बाँछें खिल गईं,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
680,10812,Test User 301 | Turtle Story PE L4 | Hindi -> English,भई वाह,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
681,10811,Test User 301 | Turtle Story PE L4 | Hindi -> English,आज तो नन्हे कछुए का शोरबा मिलेगा खाने में,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
682,10810,Test User 301 | Turtle Story PE L4 | Hindi -> English,शायद वह यही सोच रही थी,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
683,10809,Test User 301 | Turtle Story PE L4 | Hindi -> English,१ ( फ़्लिपर ) कछुए के पर जिनके सहारे वह पानी में तैरता है,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
684,10808,Test User 301 | Turtle Story PE L4 | Hindi -> English,तब तो मानो मैं सर पर पैर रख कर तैरने लगी,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
685,10807,Test User 301 | Turtle Story PE L4 | Hindi -> English,आगे - आगे मैं और पीछे - पीछे बड़े - बड़े दाँतों का वह जबड़ा,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
686,10806,Test User 301 | Turtle Story PE L4 | Hindi -> English,तैरते - तैरते थक गई थी मैं,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
687,10805,Test User 301 | Turtle Story PE L4 | Hindi -> English,तभी मुझे समुद्री शैवाल का एक बेड़ा दिखाई दिया,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
688,10804,Test User 301 | Turtle Story PE L4 | Hindi -> English,शैवाल और बहती हुई लकड़ी का यह बेड़ा न जाने कहाँ से चला आ रहा है,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
689,10803,Test User 301 | Turtle Story PE L4 | Hindi -> English,"इस बेड़े पर समुद्र में रहने वाले छोटे - बड़े जीव - जंतु सवार रहते हैं , वर्षों सागर की सैर करते हैं जैसे किसी ख़ास वक्त का इंतज़ार कर रहे हों",,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
690,10802,Test User 301 | Turtle Story PE L4 | Hindi -> English,मैंने राहत की साँस ली और चढ़ गई बेड़े पर,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
691,10801,Test User 301 | Turtle Story PE L4 | Hindi -> English,इस बेड़े पर मैं सालों - साल रहने वाली थी - सुखी और सुरक्षित,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
692,10800,Test User 301 | Turtle Story PE L4 | Hindi -> English,बेड़े पर मेरा जीवन किसी विश्व - यात्रा से कम नहीं था,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
693,10799,Test User 301 | Turtle Story PE L4 | Hindi -> English,बहुत मज़ा आ रहा था,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
694,10798,Test User 301 | Turtle Story PE L4 | Hindi -> English,लेकिन अब मैं बड़ी भी तो हो रही थी,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
695,10797,Test User 301 | Turtle Story PE L4 | Hindi -> English,बाहर की दुनिया की सैर करना चाहती थी,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
696,10796,Test User 301 | Turtle Story PE L4 | Hindi -> English,प्रवालभित्ति या रीफ़ के बारे में मैंने कैसी - कैसी मज़ेदार कहानियाँ सुनी थीं,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
697,10795,Test User 301 | Turtle Story PE L4 | Hindi -> English,बहुत सारे कछुए रहते थे वहाँ,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
698,10794,Test User 301 | Turtle Story PE L4 | Hindi -> English,सब कहते थे कि रीफ़ सागर का परीलोक है,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
699,10793,Test User 301 | Turtle Story PE L4 | Hindi -> English,"कितने ही रंग - बिरंगे , चमकीले प्राणियों का घर - क्लाउन मछली जैसे प्यारे और स्कॉरपियन मछली जैसे ज़हरीले जंतु रहते थे वहाँ",,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
700,10792,Test User 301 | Turtle Story PE L4 | Hindi -> English,लेकिन मुझे कैसे पता चलेगा कि वह कहाँ है,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
701,10791,Test User 301 | Turtle Story PE L4 | Hindi -> English,फिर एकाएक अँधेरा छा गया,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
702,10790,Test User 301 | Turtle Story PE L4 | Hindi -> English,एक बहुत बड़ी छाया ने मुझे ढक लिया,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
703,10789,Test User 301 | Turtle Story PE L4 | Hindi -> English,डर के मारे मैंने ऊपर देखा,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
704,10788,Test User 301 | Turtle Story PE L4 | Hindi -> English,वह एक विशालकाय कछुआ था - इतना बड़ा तो मैंने कभी नहीं देखा था,,Test User 301 ,PE,L4,Turtle Story,Hindi -> English,0.0
705,10787,Test User | At Least I'm Ok MT L3 | Hindi -> English,हमें तो कोई दिक्कत नहीं है,We don't have any problem.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9561616830370313
706,10786,Test User | At Least I'm Ok MT L3 | Hindi -> English,पहाड़ी बकरी उना साकूलैंड में रहती थी,The mountain goat Una lived in Sakuland.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9606776726822716
707,10785,Test User | At Least I'm Ok MT L3 | Hindi -> English,साकूलैंड एक अनोखा देश था,Sakuland was a unique country.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9841093052939315
708,10784,Test User | At Least I'm Ok MT L3 | Hindi -> English,"वह समुद्रतट से जँगलों तक , घाटियों से पहाड़ों तक फैला था","It was spread from the seas to the forest,  from the valleys to the mountains.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9756266299324706
709,10783,Test User | At Least I'm Ok MT L3 | Hindi -> English,सब जीवों को अपना देश साकूलैंड प्यारा लगता था,"All living organisms loved their country, Sakuland.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9336227764386617
710,10782,Test User | At Least I'm Ok MT L3 | Hindi -> English,"वहाँ खरगोशों और हिरनों के लिए घास थी , चिड़ियों और भालुओं के नाश्ते के लिए कीड़े - मकोड़े थे , और मगरमच्छों और जँगली बिल्लियों के लिए मछलियाँ थीं","There was grass for rabbits and deer,  birds and bears had insects for snacks, and fish for crocodiles and wild cats.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9865553063576677
711,10781,Test User | At Least I'm Ok MT L3 | Hindi -> English,"और सभी के पीने के लिए साफ , ठण्डा पानी भी था","And everyone had clean, cool water to  drink.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9717464089651997
712,10780,Test User | At Least I'm Ok MT L3 | Hindi -> English,"उना बाकी जीवों से काफ़ी ऊपर , एक पहाड़ की चोटी पर रहती थी","Una lived much higher than other creatures,  on the top of a mountain.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9621792877596377
713,10779,Test User | At Least I'm Ok MT L3 | Hindi -> English,पथरीली पहाड़ी पगडंडियों पर ऊपर चढ़ना - उतरना काफ़ी कठिन काम था और इसमें समय भी बहुत लगता था,It was a difficult task to climb up and down the rocky mountain trails and it took a lot of time too.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.983937483569342
714,10778,Test User | At Least I'm Ok MT L3 | Hindi -> English,उना बाकी जानवरों के साथ कम ही समय बिताती थी और उसे अकेले रहने की आदत पड़ गई थी,Una used to spend very little time with rest of the animals and she was used to living alone.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9705175209953861
715,10777,Test User | At Least I'm Ok MT L3 | Hindi -> English,"बल्कि उसे अकेले रहना ही अच्छा लगता था - अकेले रहते हुए वह जो चाहे , जब चाहे , कर सकती थी","As a matter of fact, she like living alone- while living alone, she could do anything she wanted, whenever she wanted.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9721661061955867
716,10776,Test User | At Least I'm Ok MT L3 | Hindi -> English,कभी - कभी उना को लगता था कि बाकी जानवर ज़रा बेवकूफ से हैं,Sometimes Una used to think that the other animals are stupid.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9530865068017236
717,10775,Test User | At Least I'm Ok MT L3 | Hindi -> English,उन सब को सब कुछ साथ में ही क्यों करना होता है,Why does everyone have to do everything together?,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.976409405188873
718,10774,Test User | At Least I'm Ok MT L3 | Hindi -> English,क्या वह अकेले धारा तक पानी पीने भी नहीं जा सकते,Can't they even go alone to the stream to drink water?,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9842120372305956
719,10773,Test User | At Least I'm Ok MT L3 | Hindi -> English,"मैं तो जाती हूँ , उना सोचती","""I go"", Una used to think.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9244823631877975
720,10772,Test User | At Least I'm Ok MT L3 | Hindi -> English,सभी जीवों के काम करने के अपने ही मनपसन्द तरीके थे,All of the animals had their own favourite ways of working.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9673471516282519
721,10771,Test User | At Least I'm Ok MT L3 | Hindi -> English,लेकिन उना को लगता था कि मेरा ही तरीका सबसे अच्छा है,But Una felt like her way was the best.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9687361228895572
722,10770,Test User | At Least I'm Ok MT L3 | Hindi -> English,"धीरे - धीरे , साकूलैंड की जलवायु बदलने लगी","Gradually, the climate of Sakuland began to change.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9717453804258548
723,10769,Test User | At Least I'm Ok MT L3 | Hindi -> English,लेकिन जीवों ने इस ओर ध्यान ही नहीं दिया,But the creatures did not notice this.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9596363905967078
724,10768,Test User | At Least I'm Ok MT L3 | Hindi -> English,"एक दिन , व्हेलों ने , जो कि साल का ज़्यादातर समय साकूलैंड के समुद्र में बिताती थीं , ऐलान किया कि वे कहीं और रहने जा रही हैं","One day, the whales, who used to spend most of the time of the year in seas of Sakuland, announced that they are were going to live somewhere else.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9907789673112476
725,10767,Test User | At Least I'm Ok MT L3 | Hindi -> English,क्यो,"""Why?""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.7544622798888845
726,10766,Test User | At Least I'm Ok MT L3 | Hindi -> English,कछुओं ने पूछा,The turtles asked.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9419386632649013
727,10765,Test User | At Least I'm Ok MT L3 | Hindi -> English,अपने यहाँ तो बहुत अच्छा लगता है,It feels very nice here.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.951794057881508
728,10764,Test User | At Least I'm Ok MT L3 | Hindi -> English,"हमारे लिए पानी कुछ ज़्यादा ही गरम हो गया है , व्हेलों ने कहा","""The water has become too hot for us""' the whales said.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9524435417177013
729,10763,Test User | At Least I'm Ok MT L3 | Hindi -> English,हमें उत्तर की तरफ और आगे जाना होगा जहाँ मौसम ठण्डा रहता है,"""We  must go towards the north where the weather is cold.""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9619078321362724
730,10762,Test User | At Least I'm Ok MT L3 | Hindi -> English,व्हेलें ठण्डे पानी में रहना पसंद करती हैं और साकूलैंड का पानी उनके लिए ज्यादा ही गर्म हो गया था,Whales prefer to live in cool waters and Sakuland's water had become too warm for them.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9740557533445036
731,10761,Test User | At Least I'm Ok MT L3 | Hindi -> English,कछुओं को व्हेलों के सुरीले गीतों की कमी खलेगी,The turtles will miss the melodious songs of the whales.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9787991456873052
732,10760,Test User | At Least I'm Ok MT L3 | Hindi -> English,लेकिन उन्होंने इसके बारे में ज़्यादा सोच - विचार नहीं किया,But they didn't think a lot about it.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9738351190858615
733,10759,Test User | At Least I'm Ok MT L3 | Hindi -> English,"कम से कम हमें तो कोई दिक्कत नहीं है , कछुओं ने सोचा","""At least we don't have any problems"", the turtles thought.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9675341033828612
734,10758,Test User | At Least I'm Ok MT L3 | Hindi -> English,"उँह , बेकार के नखरे दिखा रही हैं , उना ने मन ही मन सोचा","""Uh, showing tantrums for no reason"", Una thought in her mind.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9191050167149377
735,10757,Test User | At Least I'm Ok MT L3 | Hindi -> English,"बहुत ज़्यादा गर्मी हो या ठण्ड , मुझे कोई फर्क नहीं पड़ता","""Too much heat or cold, it doesn't matter to me.""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.956977484155285
736,10756,Test User | At Least I'm Ok MT L3 | Hindi -> English,व्हेलों को मेरे जैसा बनने की कोशिश करनी चाहिए,"""The whales should try to be more like me.""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.960523170514045
737,10755,Test User | At Least I'm Ok MT L3 | Hindi -> English,सभी जीव जल्दी ही व्हेलों को भूल गए,All the creatures forgot about the whales soon.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9727944856697506
738,10754,Test User | At Least I'm Ok MT L3 | Hindi -> English,"लेकिन फिर एक दिन , कछुए भी अपना घर - बार छोड़ कर जाने लगे","But one day, the turtles also began leaving their homes.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9726893712751672
739,10753,Test User | At Least I'm Ok MT L3 | Hindi -> English,क्यों तुम लोग तो यहाँ खुश ही थे न,"""Why? Weren't you happy over here?""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.939196851815543
740,10752,Test User | At Least I'm Ok MT L3 | Hindi -> English,"यहाँ हमारे लिए बहुत थोड़ी रेत बची है , कछुओं ने कहा","""There is very little sand left for us"", the turtles said.",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9686220521381248
741,10751,Test User | At Least I'm Ok MT L3 | Hindi -> English,कछुए रेतीले समुद्री तटों पर अण्डे देते हैं,Turtles lay eggs on the sandy beaches.,Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9696506829440831
742,10750,Test User | At Least I'm Ok MT L3 | Hindi -> English,रेत भला कहाँ चली गई,"""Where did the sand go?""",Test User ,MT,L3,At Least I'm Ok,Hindi -> English,0.9290808801130804
