,id,translatedSet,src,tgt,score
98,8600,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,मैं खूब रोया,I cried a lot,0.970094498346074
99,8599,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,और रात का खाना भी नहीं खाया,And didn't even eat dinner.,0.9739600747252101
100,8598,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,"देर रात में , चाँद निकला","Late in the night, the moon came out.",0.9658509562242533
101,8597,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,उसने पुराने पीपल पर मेरी टोपी देखी,He saw my hat on the old peeple,0.9088209955405965
102,8596,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,चाँद ने मेरी टोपी पहनी और खुशी से मुस्कराया,The moon wore my hat and smiled happily.,0.974220824126368
103,8595,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,मैं भी मुस्कराया,I also smiled.,0.9660439573361248
104,8594,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,"अगले दिन , स्कूल के बाद , माँ ने मुझे एक नई चमकती लाल टोपी दी","The next day, after school, Mother gave me a new flashing red hat.",0.9807697143396701
105,8593,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,"चाँद ने भेजी है , माँ ने कहा","The moon has sent, mother said.",0.960688450246234
106,8592,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,"उस रात , चाँद और मैं , दोनों ने अपनी टोपियाँ पहनीं और मुस्कराए","That night, both Moon and I wore our hats and smiled.",0.9830028525324601
107,8591,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,हम खुश थे,We were happy,0.9777131189114671
108,8590,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,आपका क्या ख्याल है,What do you think,0.9867192912172883
109,8589,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,क्या सूरज को टोपी की ज़रूरत है,Does sun need a hat,0.944242700908969
110,8588,Test User 501 | The Moon and The Cap MT L1 | Hindi -> English,ज़रा ढूँढिये आज मैंने कौन सी टोपी पहनी है,Just find out what hat I am wearing today.,0.9420689071267826
111,8587,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार और खरगोश बहुत अच्छे मित्र थे,Jackal and hare were very good friends.,0.9612140460684112
112,8586,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,एक दिन सियार की पत्नी को बुख़ार आया,One day the wife of the jackal got fever.,0.9538511030007194
113,8585,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,"सियार ने खरगोश को बुला कर कहा , ए दोस्त , मेरी पत्नी को तेज़ बुख़ार है","The jackal called the rabbit and said, ""hey friend,  my wife has high fever.""",0.9748738988418518
114,8584,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसे कुछ भी खाना नहीं भा रहा है,"""She is not liking any food.""",0.9270747187596086
115,8583,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,अब उसकी इच्छा केंकड़ा खाने की है,"""She desires to eat a crab.""",0.924521391275417
116,8582,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,खरगोश ने कहा कि चल कर एक केंकड़ा लाया जाए,The rabbit said that we'll go and get a crab.,0.9731555768108665
117,8581,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,तुरंत ही दोनों मित्र केंकड़े की खोज में निकल पड़े,"Immediately,  both the friends left in search of a crab.",0.9641726739705335
118,8580,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार एक ओर गया और खरगोश दूसरी ओर गया,Jackal went in one direction and the rabbit went in the other.,0.9610188850062227
119,8579,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,चलते - चलते खरगोश को कीचड़ में केंकड़े का एक बिल दिखा,"While walking,  the rabbit saw a hole of crab.",0.9611983530982431
120,8578,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसने बिल में झाँक कर देखा,He looked inside the hole.,0.9098347012118163
121,8577,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,एक मोटा केंकड़ा अन्दर बैठा था,A fat crab was sitting inside.,0.981569014821693
122,8576,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,"यह एकदम सही रहेगा , खरगोश ने सोचा","""This will be alright"", the rabbit thought.",0.9419924740657848
123,8575,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसने ध्यान से बिल में हाथ डाला,He carefully put his paw inside.,0.9425409624587752
124,8574,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,बिल गहरा था,The hole was deep.,0.9207525899471188
125,8573,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसका हाथ न पहुँच पाने पर खरगोश ने अपनी पूँछ को बिल में डाला,"When his paw did not reach, he put his tail inside the hole.",0.9668691275955408
126,8572,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,बिल में बैठे केंकड़े ने पूँछ को ज़ोर से काटा और जकड़ लिया,"The crab, sitting inside the hole, bit the tail and grabbed it.",0.9529192978589749
127,8571,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,खरगोश चिल्लाया,The rabbit cried.,0.8913043007561834
128,8570,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,खरगोश का चिल्लाना सुन कर सियार दौड़ा आया,"Hearing the rabbit's cry, the jackal came running.",0.9606870084378488
129,8569,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,"खरगोश ने उससे कहा , अब देखो मत , मुझे ज़ोर से खींचो , मेरी पूँछ अन्दर फँसी हुई है","The rabbit said to him, ""don't just look, pull me with force, my tail is stuck inside.""",0.9827129096387098
130,8568,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार ने खरगोश के दोनों कान पकड़े और खींचने लगा,The jackal grabbed both the ears of the rabbit and started pulling.,0.9703251147776174
131,8567,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,इधर - उधर हिलता देख कर केंकड़े ने खरगोश की पूँछ को फिर ज़ोर से काटा,"Looking at the tail move here and there, the crab cut the tail of the rabbit.",0.9609373150385624
132,8566,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,दर्द के मारे खरगोश उछल पड़ा,The rabbit jumped in pain.,0.9671522156304894
133,8565,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसकी पूँछ कट कर बिल के अन्दर रह गई,His tail got cut and remained inside the hole.,0.9585026199131246
134,8564,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,सियार के खींचने से उसके कान लम्बे हो गए,His ears became long because the jackal pulled it.,0.9556991716365105
135,8563,Test User | The Rabbit's Long Ears MT L2 | Hindi -> English,उसी दिन से खरगोश की दुम छोटी सी रह गई और उसके कान लम्बे हो गए,From that day the tail of the rabbit remained small and his ears became long.,0.9767970540985426
136,8562,Test User 1101 | My Home MT L1 | Hindi -> English,यह मेरा घर है,This is my house .,0.9861090334687533
137,8561,Test User 1101 | My Home MT L1 | Hindi -> English,मैं यहाँ अपने पूरे परिवार के साथ रहती हूँ,I live here with my whole family . ,0.9894984552870754
138,8560,Test User 1101 | My Home MT L1 | Hindi -> English,हम अपने जूते और चप्पल यहाँ उतारते हैं,We take off our shoes and slippers here .,0.9574746143624636
139,8559,Test User 1101 | My Home MT L1 | Hindi -> English,यहाँ हम अपने हाथ - मुँह धोते हैं,Here we wash our face and hands . ,0.985607745589172
140,8558,Test User 1101 | My Home MT L1 | Hindi -> English,मैं अपने कपड़े खूँटी पर टाँगती हूँ,I hang my clothes on peg . ,0.9783305267558414
141,8557,Test User 1101 | My Home MT L1 | Hindi -> English,मेरे दादा जी अपनी छड़ी कोने में रखते हैं,My grandfather keeps his stick in the corner .,0.9805231822233312
142,8556,Test User 1101 | My Home MT L1 | Hindi -> English,हम अपनी चटाइयाँ भी वहीं रखते हैं,We also keep our mats there . ,0.9829910941390451
143,8555,Test User 1101 | My Home MT L1 | Hindi -> English,मेरे पिता जी अपनी मोटरसाइकिल बाहर रखते हैं,My father keeps his motorcycle outside . ,0.9328021372171877
144,8554,Test User 1101 | My Home MT L1 | Hindi -> English,लेकिन उनका हेल्मेट अलमारी के ऊपर रहता है,But their helmet is kept on top of the almirah .,0.960963620581805
145,8553,Test User 1101 | My Home MT L1 | Hindi -> English,मेरी माँ और दादी अपनी साड़ियाँ बक्से में रखती हैं,My mother and grandmother keep their sarees in boxes .,0.9772515630324007
146,8552,Test User 1101 | My Home MT L1 | Hindi -> English,स्वादिष्ट खाना रसोईघर में पकता है,Tasty food is cooked in the kitchen .,0.9803159828836593
147,8551,Test User 1101 | My Home MT L1 | Hindi -> English,जब ठंड पड़ती है तो हम रज़ाइयाँ निकाल लेते हैं,"When it gets cold, we take out quilts .",0.9673605355857945
148,8550,Test User 1101 | My Home MT L1 | Hindi -> English,जब गर्मी पड़ती है तो हम एक पंखा चला लेते हैं,"When it gets hot , we run a fan .",0.956843649920035
149,8549,Test User 1101 | My Home MT L1 | Hindi -> English,जब हमारे यहाँ ख़ास मेहमान आते हैं तो हम कुर्सियाँ निकालते हैं,When we have special guests we take out chairs . ,0.9760389054756238
150,8548,Test User 1101 | My Home MT L1 | Hindi -> English,"तुम मेरे घर ज़रूर आना , मुझसे मिलने",You must come to my house to meet me .,0.9805471576382127
151,8547,Test User 1101 | My Home MT L1 | Hindi -> English,जल्दी आना,Come soon .,0.9349560056998742
152,8546,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मेरी आँख खुली,My eyes opened,0.8858426164780612
153,8545,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मुझे प्यास लगी थी,I was thirsty . ,0.9851394890459139
154,8544,Test User 1001 | Under My Bed MT L2 | Hindi -> English,पानी लाने के लिए मैंने अपनी चप्पल ढूँढी,I searched for my slippers to bring water,0.9597365142605481
155,8543,Test User 1001 | Under My Bed MT L2 | Hindi -> English,हाय,oh,0.8149375377067968
156,8542,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मेरे पलंग के नीचे शेर है,There is a lion under my bed ,0.978898825542252
157,8541,Test User 1001 | Under My Bed MT L2 | Hindi -> English,अब क्या करूँ,Now what to do ,0.944910131774149
158,8540,Test User 1001 | Under My Bed MT L2 | Hindi -> English,माँ को बुलाऊँ,Shall I call the mother?,0.896560063843657
159,8539,Test User 1001 | Under My Bed MT L2 | Hindi -> English,कहीं शेर दहाड़ने लगा तो,what if the lion roars again,0.9399170505871056
160,8538,Test User 1001 | Under My Bed MT L2 | Hindi -> English,फिर से सो जाऊँ,sleep again . ,0.8901616259528745
161,8537,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मगर नींद नहीं आती,But there was no sleep ,0.8993029548106782
162,8536,Test User 1001 | Under My Bed MT L2 | Hindi -> English,अचानक किसी ने बत्ती जलाई,"Suddenly , someone turned on the light ",0.9228619854393575
163,8535,Test User 1001 | Under My Bed MT L2 | Hindi -> English,दरवाज़े पर माँ खड़ी हैं,Mother is at the door,0.9624876926015226
164,8534,Test User 1001 | Under My Bed MT L2 | Hindi -> English,क्या बात है बेटा,"What 's the matter, son?",0.9253863368202957
165,8533,Test User 1001 | Under My Bed MT L2 | Hindi -> English,माँ कहती हैं,Mother says ,0.9641442354091763
166,8532,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मुझे बुलाया था,I was called ,0.8423711646917855
167,8531,Test User 1001 | Under My Bed MT L2 | Hindi -> English,मैं शेर की ओर इशारा करता हूँ,I point towards the lion ,0.9505867253779728
